SOURCE_ID,ra,dec,parallax,parallax_error,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,bp_rp,ruwe
138832245158851584,46.113373388826815,35.86183462907905,2.266081429708349,1.8812100887298584,20.7753849029541,21.18536949157715,20.10112762451172,1.0842418670654297,0.9706714153289795
138832348238782208,46.08354691485243,35.865081007388234,0.14518038925237123,0.12710008025169373,17.511112213134766,18.1414794921875,16.741056442260742,1.4004230499267578,1.0641751289367676
138833271655541632,45.98512701125798,35.81942434940121,0.08226191139901473,0.17382879555225372,18.32514762878418,18.748573303222656,17.744245529174805,1.0043277740478516,0.9942879676818848
138833821411390848,46.030781187158,35.857447375578836,0.374328673233712,0.16108375787734985,18.16739845275879,18.829954147338867,17.380455017089844,1.4494991302490234,1.0278486013412476
138834268092450688,45.93269031055499,35.8378436563275,1.3400749458372194,0.7492905259132385,20.09282112121582,21.080322265625,18.841209411621094,2.2391128540039062,1.0502740144729614
138834444182829184,45.93455464926776,35.863702788410514,-0.06222505690432569,0.2883959412574768,19.05552864074707,19.64765739440918,18.39816665649414,1.249490737915039,1.0024840831756592
138834611685395968,45.90239595580478,35.88330287642105,0.29095225321666235,0.09092544764280319,17.213871002197266,17.7829532623291,16.494354248046875,1.2885990142822266,1.000313639640808
138834955282815488,46.00480475978221,35.91853336538672,0.7664652029787938,0.6563029289245605,20.043838500976562,20.997215270996094,19.12453269958496,1.8726825714111328,0.9791332483291626
138834993938836352,45.98580176660108,35.91767346813309,0.06600431426952673,0.07352538406848907,16.663339614868164,17.327375411987305,15.86916446685791,1.4582109451293945,1.0531091690063477
138835097017850240,45.951127503292376,35.91740266225715,1.1333778399873986,0.054679226130247116,16.094125747680664,16.769636154174805,15.29426383972168,1.475372314453125,1.0037707090377808
138835234455466496,45.97768342634077,35.94253178128869,3.9386408137527646,0.5638382434844971,17.477710723876953,18.462125778198242,15.646454811096191,2.815670967102051,3.5223159790039062
138836402687898240,46.0977924360574,35.99080675775772,0.6106289280068514,0.04304688796401024,15.80195426940918,16.30228042602539,15.136702537536621,1.1655778884887695,1.0360175371170044
138837021163189248,46.06521584782637,35.99306429977242,0.8041263770358358,0.3041263818740845,19.155868530273438,19.778579711914062,18.381664276123047,1.3969154357910156,0.9211331009864807
138837399120546944,46.05280950007972,36.01722729246145,-1.8861231861084768,0.9709401726722717,20.24727439880371,20.833017349243164,19.374937057495117,1.4580802917480469,1.2255094051361084
138839082747454848,45.31478845485221,35.433273830119624,0.7065501682999692,0.14987170696258545,18.102357864379883,18.80319595336914,17.311874389648438,1.4913215637207031,1.0942798852920532
138839318970051072,45.374015216915616,35.44154506449604,0.257763276901937,0.09523746371269226,17.35509490966797,17.739795684814453,16.800617218017578,0.939178466796875,1.087144374847412
138840250978531840,45.44465247987466,35.48826996751174,1.8779065752638682,0.49538594484329224,19.65353012084961,20.648351669311523,18.507413864135742,2.1409378051757812,0.9847833514213562
138841109972001408,45.37499092160886,35.48232507450209,0.9356162937757528,0.06926003843545914,16.554155349731445,17.27190399169922,15.737624168395996,1.5342798233032227,0.9184706807136536
138841243115453184,45.402584689077905,35.51721203302175,0.3007020719506067,0.20922431349754333,18.323957443237305,18.809040069580078,17.686328887939453,1.122711181640625,1.007405400276184
138841419209628032,45.45067730357942,35.51363243445368,0.40808221246399806,0.135996475815773,17.863967895507812,18.313936233520508,17.284730911254883,1.029205322265625,0.973442792892456
138842072044691456,45.29081507013557,35.44682731216917,0.5172870347262917,0.04269934818148613,15.582549095153809,15.926167488098145,15.067560195922852,0.858607292175293,1.166379451751709
138842415642069248,45.26152274920739,35.47952065408202,0.3492554925608423,0.11596385389566422,17.6884822845459,18.254047393798828,17.011821746826172,1.2422256469726562,0.9756513237953186
138843034117555968,45.21249629260031,35.46979052666612,0.9035351543040538,0.9151648283004761,20.41207504272461,20.621543884277344,19.648740768432617,0.9728031158447266,0.8341501355171204
137333365999306624,45.003085437246824,35.31421814401729,0.22561767660747395,0.3635902404785156,19.339881896972656,20.0537109375,18.48678207397461,1.5669288635253906,1.1047492027282715
137337626604785664,45.24158172830418,35.38207514649842,-0.3825249299783056,0.7716481685638428,20.3384952545166,21.23037338256836,19.237916946411133,1.9924564361572266,1.100734829902649
137339486325672704,45.10751729369523,35.33991028047406,0.7606051196470217,0.33373990654945374,16.986778259277344,17.112979888916016,15.881489753723145,1.231490135192871,4.018362522125244
137340375383849472,45.14766646032983,35.377284157661705,-1.4715806042423223,0.6043347716331482,20.06780242919922,20.351343154907227,19.558658599853516,0.7926845550537109,1.0216747522354126
137340718981261568,45.24663443870708,35.41248285443802,0.5544725570149771,0.19011984765529633,18.530118942260742,19.302101135253906,17.730941772460938,1.5711593627929688,0.9706911444664001
137340723276237440,45.252041556600155,35.403772818047784,0.9306552902561916,0.028270844370126724,14.66048526763916,15.054473876953125,14.096796989440918,0.957676887512207,1.1006357669830322
137340890779951616,45.19481057433486,35.41212120144094,1.0460471703667829,0.6759819388389587,20.344743728637695,21.237886428833008,19.474592208862305,1.7632942199707031,1.043394684791565
137341479190062848,45.102734564771694,35.42273751135722,-0.5271582080035245,1.1480053663253784,20.6303653717041,21.6424560546875,19.939380645751953,1.7030754089355469,1.1012884378433228
137342093370833408,45.189956475248366,35.47635769128946,4.244955046134194,0.0954628437757492,17.335744857788086,18.795326232910156,16.167926788330078,2.627399444580078,0.9596148133277893
137345976021167360,44.86148501899678,35.33976363793297,-3.2768581871781017,1.5032665729522705,20.718366622924805,21.382160186767578,20.06727409362793,1.3148860931396484,1.0913500785827637
137346044740636288,44.91259905408636,35.33230055607528,0.14840931350302194,0.7809916138648987,20.45107650756836,20.513538360595703,19.82693099975586,0.6866073608398438,1.0107316970825195
137346392632994944,44.88126694656205,35.36790867120019,1.4176575044135513,0.017506903037428856,13.665538787841797,14.024664878845215,13.13803482055664,0.8866300582885742,1.1186034679412842
137346422699049984,44.88900267871439,35.38122111855904,0.3387715959515378,1.2102205753326416,20.70595932006836,20.64873504638672,20.025146484375,0.6235885620117188,1.0877035856246948
137346564431685120,44.909108932055474,35.39570786644962,3.1615724382556794,0.03849179670214653,15.698613166809082,16.687223434448242,14.719367980957031,1.967855453491211,1.0447999238967896
137348965318434432,44.85760093551953,35.37294630756399,1.716800506165299,0.5525844693183899,19.78693199157715,20.209577560424805,18.985761642456055,1.22381591796875,1.0103873014450073
137349377635308288,44.88081062012283,35.390063716998846,1.1047462688069172,0.3086564242839813,19.24566078186035,20.290075302124023,18.182819366455078,2.1072559356689453,1.078069806098938
137349446354787328,44.87086707685871,35.392973473299044,0.47624971411308353,0.346956729888916,19.27267837524414,19.677001953125,18.73509407043457,0.9419078826904297,0.9869672060012817
137349515074280192,44.89647623428044,35.41564768145032,-0.14194463548571984,0.21060976386070251,18.754627227783203,19.136154174804688,18.165115356445312,0.971038818359375,1.0510625839233398
137349519369183744,44.9100658705783,35.41108417650945,1.0952222740245152,0.0360582135617733,15.593031883239746,16.08719253540039,14.936636924743652,1.1505556106567383,1.0144199132919312
137349691167876864,44.83895496298235,35.40867791320502,1.420701278608027,0.025201626121997833,14.612195014953613,15.053885459899902,14.004990577697754,1.0488948822021484,1.0415781736373901
137350889463849472,44.84004707723305,35.47398480327062,2.373568805839545,0.11143391579389572,17.656831741333008,19.024921417236328,16.544422149658203,2.480499267578125,0.9939349889755249
137351267420889600,44.97919963364718,35.351432257922916,0.6839242447398178,0.7388314008712769,20.263219833374023,20.88955307006836,19.43653678894043,1.4530162811279297,0.9851579070091248
137351267420897408,44.975623400942695,35.36163452551048,0.2598471468402207,0.17032919824123383,18.1784725189209,18.58909797668457,17.64168357849121,0.9474143981933594,1.0844342708587646
137351714097528960,45.077491386450774,35.40313174556788,-1.0289248298869405,0.5839341878890991,20.04067039489746,20.401817321777344,19.467649459838867,0.9341678619384766,1.1159251928329468
137351752752261504,45.057073610328416,35.41262342136346,1.03945861059927,0.03805970773100853,15.460941314697266,15.948049545288086,14.813812255859375,1.134237289428711,1.0558648109436035
137352092054630656,44.95622568448783,35.377827795313266,0.5406858029569808,0.11031699925661087,17.777971267700195,18.356552124023438,17.070232391357422,1.2863197326660156,1.011828899383545
137352126414374784,44.96121765714752,35.384823185810816,0.5092601066143468,1.282928466796875,20.79642677307129,20.955730438232422,19.80174446105957,1.1539859771728516,0.9345452785491943
137352366932554112,44.94247626559141,35.40005073891906,0.2518542765436971,0.7180160284042358,20.379308700561523,20.907567977905273,19.379749298095703,1.5278186798095703,1.0647566318511963
137352646104384384,45.00153091000312,35.4299906583623,0.35039801184059116,0.28501927852630615,19.222103118896484,19.327409744262695,18.343624114990234,0.9837856292724609,0.8889293074607849
137352744889708032,44.99988421802316,35.44961091451275,1.0682415418790911,0.4204176664352417,19.70783233642578,20.993850708007812,18.51755714416504,2.4762935638427734,1.1035387516021729
137353157206591616,44.99545174379653,35.48639727873605,1.056673685388998,0.47820746898651123,20.009990692138672,20.740285873413086,19.11119842529297,1.6290874481201172,0.9231798052787781
137353500803954944,45.08325159835865,35.452839087238736,0.3816461409271139,0.26993370056152344,19.135154724121094,19.59510040283203,18.63957405090332,0.9555263519287109,0.9313115477561951
137353603883419648,45.08227649941725,35.462295929985764,1.2318949362641314,0.9912238717079163,20.5125732421875,21.359621047973633,19.39727020263672,1.962350845336914,1.0710476636886597
137354565955869696,45.02108189632453,35.49671477787399,-1.191238555746311,0.6108036041259766,19.23877716064453,19.991666793823242,18.16913604736328,1.822530746459961,1.8149205446243286
137354742049484288,45.055706403186456,35.53283633607214,0.3463301976787179,0.0410107746720314,15.830835342407227,16.17708969116211,15.310294151306152,0.866795539855957,1.0523756742477417
137354978272744832,45.10580192810386,35.53308385323891,1.457824222318447,0.19751062989234924,18.327627182006836,19.4502010345459,17.279329299926758,2.1708717346191406,1.1254205703735352
137355257445557504,45.09144974797411,35.56512394041309,0.07755122712122269,0.616830050945282,20.026592254638672,21.043363571166992,19.098785400390625,1.9445781707763672,1.0562353134155273
137355601042872448,44.925314487461044,35.45914095753475,0.01800320750383789,0.5891783237457275,19.915382385253906,20.900957107543945,18.829343795776367,2.071613311767578,1.1539608240127563
137356150798682240,44.96985790146604,35.50510801333747,0.48194673988078396,0.12428560853004456,17.943187713623047,18.528322219848633,17.222896575927734,1.3054256439208984,0.9987890124320984
137356253877897728,44.95327372131717,35.49919671047026,0.3918771927897659,0.05787518993020058,16.208703994750977,16.66200828552246,15.59622859954834,1.065779685974121,1.0183320045471191
137356283942785664,44.92049156259183,35.49482033842266,0.46262903925173793,0.5026530027389526,19.868099212646484,20.987871170043945,18.837604522705078,2.150266647338867,1.0524088144302368
137356352662271616,44.960885131657065,35.51141183860525,0.09587294408857025,0.13105283677577972,17.942201614379883,18.445106506347656,17.298770904541016,1.1463356018066406,0.9950841665267944
137356563115545728,44.85727401155388,35.488507152377565,3.7137555273860836,0.04436890035867691,15.888797760009766,17.012609481811523,14.831313133239746,2.1812963485717773,0.9533814191818237
137357147231094656,44.91490855637796,35.53256054546082,1.0743291535228117,0.08069908618927002,17.114070892333984,17.878368377685547,16.267492294311523,1.6108760833740234,1.0005744695663452
137357211655742208,44.94688750372326,35.54553791689273,-0.07771119459064764,0.38625815510749817,19.484132766723633,20.139232635498047,18.739940643310547,1.3992919921875,0.9975993037223816
137357211655742976,44.94280601246983,35.54768524877298,-2.177840406540262,0.6037472486495972,20.08249855041504,20.724361419677734,19.53024673461914,1.1941146850585938,1.0774407386779785
137357761411556736,45.029965374950955,35.545680476802616,0.006172404493707619,0.2617509365081787,19.13279151916504,19.57970428466797,18.552885055541992,1.0268192291259766,0.9534507989883423
137357765706460288,45.02505567161462,35.547299523478486,0.1578820083016119,0.49148833751678467,19.958372116088867,20.534072875976562,19.349576950073242,1.1844959259033203,1.0158212184906006
137358281102533248,45.06312608221859,35.57730238549072,-0.5777485126501214,0.5466974377632141,19.954059600830078,20.513774871826172,19.224069595336914,1.2897052764892578,1.0238964557647705
137358349821933312,45.05255930291697,35.59405366666974,0.8578592138124708,0.028587989509105682,14.786364555358887,15.246420860290527,14.158287048339844,1.0881338119506836,1.056747555732727
137358448606336896,45.03683359409852,35.58852977513793,0.057467991124321605,0.22939267754554749,18.828462600708008,19.316587448120117,18.176958084106445,1.1396293640136719,1.0235599279403687
137359414973821312,45.031341803581164,35.64636117652459,0.34449963709652914,0.044592417776584625,15.6430025100708,16.010074615478516,15.105008125305176,0.9050664901733398,1.0546069145202637
138757856325682944,46.94100444429516,36.165772287325424,0.4189965211957284,0.06732574105262756,16.53761100769043,16.963054656982422,15.939675331115723,1.0233793258666992,0.9371845126152039
138763109070312320,46.99225254367754,36.18863086586508,0.07004588928916633,0.1302623450756073,17.444473266601562,18.01666831970215,16.729928970336914,1.2867393493652344,1.0463814735412598
138763177789792512,47.018231278630964,36.19834801736381,-0.12639240455456893,0.2769753336906433,18.96671485900879,19.44154167175293,18.325897216796875,1.1156444549560547,1.0235514640808105
138763731840510720,47.06700607929186,36.24022939514186,-0.03826836790511623,0.9466449022293091,20.496328353881836,20.935379028320312,19.141342163085938,1.794036865234375,1.0814647674560547
138765548611771520,47.1587420226389,36.31180311657101,0.03788759798613146,0.2021460086107254,18.359649658203125,18.805192947387695,17.759014129638672,1.0461788177490234,0.9360048770904541
138765789129941504,47.127430445406944,36.322810038172605,0.08798656615901823,0.5373976826667786,19.798545837402344,20.95436668395996,18.913789749145508,2.040576934814453,1.0242958068847656
138765999582216704,47.143870751896266,36.36275817025977,0.09043557276423449,1.0025839805603027,20.261240005493164,21.1597843170166,19.127376556396484,2.032407760620117,0.944347620010376
138766132727323264,47.056285899036844,36.307359369760356,0.45495175780458275,0.20735113322734833,18.04645538330078,18.454853057861328,17.452529907226562,1.0023231506347656,1.0763802528381348
138766579403930368,47.06489829327595,36.366464450180736,-0.007071969976899586,0.25457653403282166,18.702789306640625,19.072795867919922,18.10100746154785,0.9717884063720703,0.9391970634460449
138767026080531200,47.10791846209542,36.39600706378556,-0.8799977958394838,0.47087183594703674,19.491443634033203,20.134084701538086,18.807071685791016,1.3270130157470703,0.8953609466552734
138800114508668928,45.61580445865875,35.574486611543946,0.1541989944497828,0.5157238245010376,19.929195404052734,20.841108322143555,18.752574920654297,2.088533401489258,1.075688123703003
138802008589650304,45.710905339407745,35.63478389165756,1.7954526765756544,0.07413782179355621,16.825973510742188,17.838848114013672,15.848811149597168,1.990036964416504,1.0200096368789673
138819703854470784,46.22203102918814,35.83121716274606,1.1565838652033549,1.1848509311676025,20.58261489868164,21.14370346069336,19.750913619995117,1.3927898406982422,1.0536928176879883
138819871357608320,46.222788392700885,35.84585656627177,0.5475863055234237,0.33337536454200745,19.197912216186523,19.934144973754883,18.444704055786133,1.48944091796875,0.9596437215805054
138823650928673024,45.92506782450017,35.69489025562084,0.7251413237033212,0.25381651520729065,18.549301147460938,19.64925193786621,17.538217544555664,2.111034393310547,1.0075863599777222
138824136261337472,45.94062159200369,35.7280719610266,0.6216109351221863,0.13164480030536652,17.593341827392578,18.301956176757812,16.797691345214844,1.5042648315429688,1.056440830230713
138825025318182016,45.86040030043512,35.66973077952072,0.7663893174514264,0.07349001616239548,16.564990997314453,17.228416442871094,15.780499458312988,1.4479169845581055,0.8953256607055664
138825231478999168,45.79652953320598,35.68308073081718,0.46524356890343904,0.09279916435480118,17.164264678955078,17.605440139770508,16.32818031311035,1.2772598266601562,1.0151807069778442
138825304492230784,45.83758493699549,35.68852485175178,1.5378696476764595,0.03434111550450325,14.839118957519531,15.4954195022583,14.039830207824707,1.4555892944335938,0.9983769655227661
138825403275344384,45.837476675549965,35.71497644497511,0.6512958967536818,0.3901107609272003,19.28964614868164,19.815223693847656,18.561420440673828,1.2538032531738281,0.8739156126976013
138827052542828416,45.88166626327403,35.757357745601745,0.19929522871111172,0.1933358907699585,18.20392417907715,18.850452423095703,17.445947647094727,1.4045047760009766,1.0067366361618042
138827056839096064,45.87974639633427,35.760412066996714,0.6699860347531036,0.6879670023918152,20.06934356689453,20.612443923950195,19.43342399597168,1.1790199279785156,0.9616171717643738
138827121262300544,45.93652253496858,35.751431209493184,0.061568123316209505,0.12620387971401215,17.595487594604492,18.393722534179688,16.718137741088867,1.6755847930908203,1.0322200059890747
138827602298696704,45.92718226451732,35.80647019377017,0.8224477770197439,0.668022096157074,20.124401092529297,21.127647399902344,19.07642936706543,2.051218032836914,1.0721145868301392
138828190710211840,45.87859221111277,35.79396286986644,0.812947575097123,0.41132640838623047,19.462528228759766,20.809207916259766,18.50299072265625,2.3062171936035156,1.055721402168274
138829732602471808,46.11240924501286,35.79839654377004,0.05974026496886114,0.7608081698417664,20.221437454223633,20.72685432434082,19.56097984313965,1.1658744812011719,0.9507395625114441
138830248000877952,46.01258979082385,35.78670167558388,2.6770646418850514,0.3696519434452057,19.383071899414062,20.738101959228516,18.137226104736328,2.6008758544921875,1.0524348020553589
138831283086898176,46.10891265842426,35.81429030782131,0.34466344846486335,0.30701327323913574,19.11838150024414,20.13124656677246,18.15184211730957,1.9794044494628906,0.9143823981285095
138831656747892352,46.216987353900166,35.87081097620313,0.5241189124446053,0.9584837555885315,20.544445037841797,21.133930206298828,19.542648315429688,1.5912818908691406,0.9699664115905762
138831661044008704,46.22980465351128,35.86936944145246,0.21663921453866114,0.38938555121421814,19.511014938354492,20.53046417236328,18.49101448059082,2.039449691772461,0.9205912947654724
138831965985564288,46.178627228592916,35.90033767498575,2.5422489909700388,0.4960305094718933,19.833454132080078,21.28537940979004,18.563215255737305,2.7221641540527344,1.08343505859375
138832554397208192,46.09811219042934,35.895161679219036,0.717819185993582,0.3575965464115143,19.294368743896484,19.940998077392578,18.50624656677246,1.4347515106201172,0.9869784712791443
138833821411397248,46.03769762548574,35.863670496428725,0.4890546505327193,0.3540648818016052,19.31032371520996,20.386579513549805,18.253515243530273,2.1330642700195312,0.9762049913406372
138834444182829312,45.935003733706374,35.86199057540204,0.1831148498199509,0.15384526550769806,17.98454475402832,18.611913681030273,17.291954040527344,1.3199596405029297,0.9461919069290161
138834714764619648,45.90245665337159,35.89337808701544,0.9805821742784515,0.07179907709360123,16.309524536132812,16.886287689208984,15.584427833557129,1.3018598556518555,1.1796162128448486
138834852203571200,45.96446413026311,35.89048310214962,2.367574530364366,0.4339762032032013,19.584747314453125,20.967504501342773,18.29768943786621,2.6698150634765625,0.9980716109275818
138835165737058560,45.93768866378842,35.92679163788979,0.18273414992548562,0.5113184452056885,19.84047508239746,20.36033821105957,19.16752815246582,1.19281005859375,0.9840208292007446
138835578054181760,46.079338675274116,35.92605954877076,0.8385484188631612,0.5035412311553955,19.916706085205078,20.49547004699707,19.309749603271484,1.185720443725586,1.034016728401184
138836608846331136,46.041024020136014,35.956527837471995,0.5001937703692927,0.06472842395305634,16.680355072021484,17.16904067993164,16.024951934814453,1.1440887451171875,0.9548346996307373
138836913787953408,45.998643615674304,35.9743012025556,0.2566790923249951,0.17002899944782257,18.301040649414062,18.79216957092285,17.672128677368164,1.1200408935546875,1.0396591424942017
138838945308508800,45.29355235520494,35.4133001960192,2.2601863235484547,0.4588223099708557,19.7336368560791,21.052104949951172,18.449060440063477,2.6030445098876953,1.0491360425949097
138839593847971712,45.34765757263026,35.46227347002222,0.6153602918930726,0.2284940779209137,18.781761169433594,19.411216735839844,18.051071166992188,1.3601455688476562,0.998928964138031
138841968965480704,45.26906077130849,35.438257665453584,0.3766620402142058,0.0658867135643959,16.69959259033203,17.079275131225586,16.16152000427246,0.917755126953125,1.0194681882858276
138842793599184640,45.292410374081086,35.49514697111828,1.111622154540905,0.558739423751831,20.16227149963379,21.234941482543945,18.960193634033203,2.274747848510742,0.9773411750793457
138844064909484160,45.24850914018778,35.569437319806504,0.36536519461659367,0.14100417494773865,18.03177261352539,18.468706130981445,17.44158172607422,1.0271244049072266,1.0014386177062988
138844129333478016,45.352221984621934,35.52096286685307,1.1802673821511513,0.1735452264547348,18.36384391784668,19.492204666137695,17.35340690612793,2.1387977600097656,1.003102421760559
138844167988703488,45.360075365782144,35.51986043928838,-0.35334189695294854,0.3547406792640686,19.38995361328125,19.960786819458008,18.742599487304688,1.2181873321533203,1.039961576461792
138844271067913600,45.377655016137446,35.53349947941226,0.8366829143145167,0.03197447210550308,14.228883743286133,14.577051162719727,13.655266761779785,0.9217844009399414,1.3943380117416382
138844301132194304,45.38485054874345,35.55439752077103,0.27035689257945705,0.2004547119140625,18.394968032836914,18.864023208618164,17.721385955810547,1.1426372528076172,1.091217279434204
138844339787387776,45.36832531388691,35.54315803571016,-0.09940428426311557,0.1456558108329773,18.114526748657227,18.60076332092285,17.51290512084961,1.0878582000732422,0.9239853620529175
138845022686723968,45.35894962269052,35.591357522571904,0.44792912333442386,0.46180424094200134,19.88759422302246,20.92658042907715,18.903064727783203,2.0235157012939453,1.0275965929031372
138845164421082368,45.37482470075899,35.617180878271924,1.6748618315472423,0.02106071449816227,13.934188842773438,14.386253356933594,13.310933113098145,1.0753202438354492,0.9782893061637878
138845301860061952,45.29938478823405,35.564695040442516,0.42769261118552104,0.0981481745839119,17.351425170898438,17.812198638916016,16.72020721435547,1.0919914245605469,0.9523834586143494
138845473658734464,45.33875163269229,35.604911900575544,0.10847270171148213,0.12520837783813477,17.755111694335938,18.156173706054688,17.23341941833496,0.9227542877197266,1.063460350036621
138845542378221440,45.30176114754534,35.58910382585725,0.23916014573229305,0.18432216346263885,18.346641540527344,18.799823760986328,17.803741455078125,0.9960823059082031,0.919215738773346
138845576737960704,45.273412883164745,35.5946179643219,0.6539235657873808,0.0444028414785862,15.69372844696045,16.140886306762695,15.074525833129883,1.0663604736328125,1.0767037868499756
138846057774280960,45.322278513867026,35.63083653885473,0.6000158724487851,0.062207598239183426,16.542890548706055,16.96883201599121,15.945810317993164,1.0230216979980469,1.0010409355163574
138846916767734528,45.58437504073311,35.56568567587089,1.0800404982122322,0.09650294482707977,17.43286895751953,18.213802337646484,16.542980194091797,1.6708221435546875,1.0055463314056396
138846985487207808,45.568353201801855,35.57909288809939,0.3678890037526894,0.0744737908244133,16.959117889404297,17.461605072021484,16.307353973388672,1.1542510986328125,0.9625946283340454
138847466523558272,45.49921004891005,35.56598002530098,0.3652291233689498,0.11456079035997391,17.6584415435791,18.12926483154297,17.01380157470703,1.1154632568359375,1.0428261756896973
138847634026845440,45.50244685504686,35.595373723267066,2.1732244545372748,0.37604913115501404,19.340620040893555,20.922489166259766,18.102312088012695,2.8201770782470703,1.1387678384780884
138848256797519232,45.50932791607803,35.62396361036058,0.06871606471531634,0.12172263860702515,17.853464126586914,18.264080047607422,17.308719635009766,0.9553604125976562,1.053941011428833
138848802257971968,45.59354680199072,35.62100375833785,-0.18343329145207285,0.3958991467952728,19.466876983642578,20.06437873840332,18.68100357055664,1.3833751678466797,0.9543639421463013
138849901769642752,45.554934526667644,35.67399525978658,-2.2228196214144544,1.595510482788086,20.837745666503906,20.438203811645508,19.854307174682617,0.5838966369628906,0.8550835251808167
137338829195586432,45.11897632597615,35.33423076596929,-1.4694042528632918,0.7465851902961731,20.30595588684082,20.75193977355957,20.017080307006836,0.7348594665527344,1.0766522884368896
137339207152695424,45.03068142477852,35.32503554723346,0.9849359524622576,0.4700544774532318,19.782421112060547,20.27488136291504,19.148645401000977,1.1262359619140625,1.0377262830734253
137339275872182528,45.01616179411337,35.3340531481935,0.899287412197122,0.15821608901023865,18.09426498413086,18.9753475189209,17.19937515258789,1.7759723663330078,1.0667436122894287
137339378951397504,45.03373777792372,35.333715638747606,0.2026552771490445,0.1372596174478531,17.883663177490234,18.277687072753906,17.34800148010254,0.9296855926513672,1.0276135206222534
137339585109844864,45.111536747711455,35.34874075763751,0.5905694649331129,0.058949559926986694,16.44467544555664,16.843809127807617,15.864216804504395,0.9795923233032227,1.0018644332885742
137340276599650176,45.160297862258716,35.35179557200639,0.5286453553006332,0.03875834122300148,15.58706283569336,15.943415641784668,15.067313194274902,0.8761024475097656,0.9548189640045166
137340512822815872,45.174464411384314,35.393931605612465,0.06425402909850832,0.627344012260437,20.201770782470703,20.799339294433594,19.450597763061523,1.3487415313720703,0.9380277395248413
137340860715191552,45.21166474598148,35.41384583084995,1.7501702561971988,0.040535133332014084,15.403450965881348,16.01605796813965,14.651927947998047,1.3641300201416016,1.0563403367996216
